0.0168265,0.43761,0.016481,0.981611,0.80167,0.996607,0.938938,0.303761,0.0257122,0.75901,0.879004,0.988513,0.8185,0.943029,0.962565,0.99749,0.25259,0.978326,0.000752445,0.0605784,0.0417783,0.368536,0.954641,0.999051,0.0847489,0.982532,0.984707,0.999888,0.916351,0.954803,0.993537,0.00801383
0.99224,0.00159696,0.27222,0.0058579,0.987228,0.999018,0.997439,0.94937,0.989373,0.998178,0.0498317,0.194362,0.952818,0.936944,0.982657,0.990875,0.0245695,0.993453,0.0289222,0.995722,0.980264,0.989141,0.997472,0.0346883,0.18749,0.965239,0.982592,0.998712,0.0312056,0.933723,0.985916,0.977835
0.984128,0.980448,0.881653,0.832342,0.885699,0.00100442,0.9483,0.960293,0.785456,0.123438,0.925588,0.00080911,0.995614,0.0239221,0.996306,0.976224,0.943292,0.69843,0.940813,0.577624,0.996033,0.919814,0.980349,0.998421,0.531871,0.0534422,0.851307,0.718152,0.461768,0.992818,0.894991,0.878903
0.00057549,0.0942014,0.999884,0.980042,0.994297,0.998665,0.98637,0.921726,0.972368,0.998554,0.898731,0.997539,0.00995836,0.968917,0.998834,0.999865,0.983821,0.201139,0.883345,0.0154049,0.999873,0.248944,0.997439,0.966903,0.961128,0.48008,0.996839,0.110069,0.389781,0.473236,0.971832,0.977077
0.980938,0.180163,0.999667,0.998178,0.458691,0.0121469,0.973001,0.966903,0.036154,0.905618,0.999292,0.157357,0.103674,0.0470556,0.979325,0.97808,0.00203952,0.00503121,0.967089,0.929939,0.0717243,0.280748,0.959352,0.992827,0.984363,0.984337,0.983479,0.374984,0.997442,0.356415,0.99282,0.983707
0.0540904,0.00839117,0.772135,0.00658244,0.94996,0.148095,0.992797,0.000136283,0.147291,0.961218,0.876309,0.0527356,0.35448,0.0276314,0.948247,0.917732,0.136412,0.989336,0.962451,0.014773,0.000437265,0.695242,0.99861,0.999326,0.0897919,0.64889,0.999306,0.999635,0.94312,0.653598,0.989141,0.00380168
0.994716,0.0589744,0.0158706,0.998701,0.917856,0.936811,0.983809,0.946965,0.959311,0.98732,0.158939,0.00857538,0.00013126,0.993883,0.997439,0.963006,0.998865,0.56465,0.264533,0.0034689,0.744742,0.998987,0.980726,0.995503,0.99031,0.870344,0.0150082,0.0300543,0.993679,0.00666517,0.994589,0.94937
0.961545,0.9995,0.00129355,0.999116,0.998408,0.998869,0.955623,0.989722,0.502689,0.00304446,0.239282,0.744634,0.00141872,0.83198,0.939064,0.00021501,0.995096,0.963102,0.907981,0.999898,0.996671,0.962355,0.938982,0.926989,0.95751,0.000599698,0.831634,0.936619,0.246246,0.87542,0.969092,0.999872
0.315628,0.348199,0.000280273,0.000273016,0.999649,0.963675,0.98733,0.99826,0.697614,0.130806,0.999083,0.978731,0.0636098,0.969666,0.920975,0.978521,0.996705,0.990036,0.988913,0.0101621,0.985647,0.997165,0.971646,0.890807,0.999609,0.92107,0.0107676,0.947476,0.00173431,0.856313,0.940739,0.162995
0.950247,0.350886,0.999498,0.828161,0.997813,0.000242869,0.999386,0.990875,0.00139016,0.432268,0.759526,0.985022,0.00132779,0.846623,0.983574,0.27323,0.575922,0.9186,0.751735,0.995733,0.957809,0.62598,0.992797,0.940499,0.996371,0.538852,0.927273,0.00044041,0.765006,0.43067,0.972593,0.917425
0.907467,0.794192,0.801777,0.993218,0.637667,0.921918,0.98733,0.92159,0.865808,0.271471,0.0331792,0.434494,0.387464,0.210221,0.969104,0.94937,0.00838085,0.0161543,0.470427,0.999703,0.0134124,0.84108,0.970494,0.762388,0.17296,0.999763,0.993096,0.920475,0.00657333,0.00534156,0.990266,0.000506945
0.828434,0.268483,0.475499,0.996035,0.992562,0.969491,0.9712,0.999882,0.107447,0.00028938,0.447556,0.568666,0.951716,0.0702588,0.979325,0.808436,0.0369603,0.97142,0.965215,0.968948,0.998482,0.697102,0.994819,0.965542,0.989046,0.770869,0.0735378,0.996073,0.0798374,0.931899,0.954641,0.971111
0.0332254,0.999,0.318693,0.678848,0.621606,0.999,0.997439,0.920824,0.790521,0.996324,0.916891,0.577797,0.999761,0.845463,0.991083,0.955752,0.281265,0.710595,0.656971,0.028602,0.964142,0.610183,0.981937,0.954258,0.991434,0.000272218,0.000133072,0.376924,0.751546,0.990878,0.994589,0.983175
0.969934,0.651896,0.875597,0.997839,0.113936,0.486029,0.989351,0.937022,0.901495,0.895719,0.978294,0.723516,0.261871,0.588397,0.97933,0.998295,0.00385961,0.225292,0.972296,0.98123,0.910265,0.99136,0.944373,0.47952,0.997084,0.970785,0.00288375,0.00505168,0.963528,0.966126,0.984058,0.95018
0.000429836,0.0398612,0.570618,0.590825,0.308811,0.195428,0.984286,0.981671,0.182954,0.0105819,0.0363844,0.983618,0.999458,0.991876,0.870386,0.00232706,0.855274,0.995547,0.0389237,0.0830439,0.00227581,0.993161,0.986896,0.0214083,0.99135,0.868175,0.00253385,0.646834,0.906349,0.998129,0.950922,0.971111
0.989693,0.656549,0.267813,0.973522,0.000201075,0.882588,0.881879,0.999714,0.994928,0.158921,0.957377,0.979311,0.958214,0.687032,0.996021,0.00256965,0.794385,0.111686,0.472021,0.234326,0.218279,0.946691,0.723227,0.945069,0.0327499,0.863724,0.969574,0.071805,0.985171,0.999233,0.960717,0.941785
0.999882,0.952675,0.828309,0.663937,0.0857471,0.886474,0.976541,0.971111,0.979702,0.0662826,0.978941,0.129861,0.302283,0.999543,0.999538,0.346623,0.00388146,0.992531,0.853883,0.918982,0.01047,0.9973,0.969578,0.906,0.995811,0.00106475,0.0424897,0.986929,0.995347,0.0150803,0.961544,0.92159
0.998882,0.225479,0.857019,0.501746,0.757564,0.0685673,0.777825,0.974802,0.824003,0.0017413,0.811344,0.964766,0.998977,0.999441,0.993164,0.94937,0.999205,0.868985,0.0117889,0.99412,0.0020152,0.142527,0.964575,0.906,0.999553,0.973782,0.481801,0.998997,0.0442126,0.999507,0.990998,0.986712
0.997352,0.0755756,0.993436,0.642328,0.0384533,0.999733,0.941916,0.999861,0.286551,0.0131275,0.359496,0.669486,0.881724,0.0754455,0.989141,0.916168,0.0104569,0.0538323,0.925206,0.00359642,0.000182168,0.999868,0.958556,0.996194,0.000552461,0.581936,0.382718,0.103063,0.999752,0.553651,0.93718,0.971111
0.000290131,0.480338,0.136629,0.00461177,0.201564,0.977084,0.870386,0.945069,0.991342,0.0574908,0.0288171,0.942321,0.978609,0.998381,0.989351,0.970422,0.236412,0.000381359,0.785763,0.0156918,0.0793671,0.960892,0.96164,0.987177,0.999748,0.985233,0.0111281,0.998894,0.259688,0.00417511,0.926406,0.981055
0.0318272,0.470766,0.9958,0.0294757,0.999465,0.881934,0.984058,0.978521,0.834617,0.0172681,0.104152,0.602867,0.478743,0.821085,0.91978,0.286863,0.987255,0.000281024,0.209545,0.211829,0.965133,0.0410024,0.975062,0.195875,0.754545,0.653867,0.813098,0.0209169,0.882289,0.00275103,0.97795,0.967745
0.9998,0.999257,0.85452,0.545521,0.0330521,0.972778,0.939064,0.924378,0.926325,0.999613,0.457736,0.129411,0.0849933,0.421564,0.984266,0.0220809,0.998293,0.999819,0.000291999,0.573526,0.441069,0.0498211,0.955623,0.998891,0.969837,0.985593,0.984017,0.120614,0.513272,0.859903,0.969104,0.958029
0.00150244,0.601607,0.735127,0.988211,0.267742,0.984172,0.979325,0.945069,0.00147346,0.0674338,0.37542,0.399747,0.946458,0.980183,0.994589,0.998936,0.920684,0.999846,0.521727,0.969567,0.200528,0.998497,0.990521,0.646263,0.199995,0.67442,0.666874,0.983485,0.644524,0.000198524,0.995327,0.963006
0.406389,0.991885,0.784065,0.625984,0.420779,0.00456216,0.986991,0.945737,0.884385,0.886572,0.61313,0.00130057,0.0092042,0.0257537,0.984938,0.986742,0.041862,0.595182,0.0319482,0.925376,0.812371,0.0300209,0.939064,0.941233,0.048467,0.99981,0.203261,0.959498,0.999501,0.231544,0.97548,0.983707
0.974523,0.00896295,0.994654,0.41103,0.0158778,0.00127973,0.989351,0.985327,0.0135834,0.975374,0.000478659,0.835529,0.297622,0.151105,0.914073,0.00456522,0.844184,0.993438,0.991724,0.864385,0.22499,0.000127209,0.971832,0.176045,0.157821,0.0350431,0.998906,0.981621,0.769018,0.00144652,0.988984,0.981671
0.965347,0.94128,0.99023,0.647285,0.999574,0.995181,0.451358,0.982618,0.084834,0.715216,0.690262,0.631554,0.000198585,0.000186662,0.975171,0.944242,0.0153691,0.947946,0.999526,0.899799,0.722686,0.996563,0.983809,0.981055,0.769524,0.00620367,0.116114,0.828106,0.938768,0.711011,0.965729,0.979042
0.0172676,0.00609303,0.998765,0.00195148,0.85098,0.999733,0.984058,0.967178,0.00132785,0.966549,0.998085,0.999611,0.113178,0.522735,0.961544,0.941785,0.996317,0.952687,0.0171967,0.99519,0.480615,0.0136865,0.990027,0.95018,0.236762,0.0627987,0.999892,0.997711,0.999717,0.508958,0.985916,0.991055
0.428123,0.979404,0.532616,0.00573245,0.758962,0.776695,0.974238,0.848745,0.58979,0.999866,0.0699551,0.958183,0.275561,0.982424,0.915237,0.970646,0.999562,0.870132,0.98422,0.00523481,0.813943,0.999675,0.99861,0.981671,0.00934556,0.947175,0.995933,0.854914,0.999088,0.213581,0.992797,0.000277453
0.970922,0.527165,0.901315,0.0295067,0.982797,0.834788,0.993984,0.0365503,0.00407857,0.996613,0.999295,0.997138,0.984054,0.993361,0.915237,0.881225,0.12817,0.000251118,0.999169,0.999726,0.0541338,0.994584,0.99931,0.0820691,0.736556,0.995021,0.475473,0.999581,0.42283,0.961031,0.997439,0.987125
0.0697274,0.998441,0.978532,0.859903,0.569865,0.94702,0.881879,0.97422,0.975195,0.705614,0.988276,0.64666,0.726018,0.101708,0.984058,0.977835,0.980776,0.0301588,0.975805,0.902843,0.995165,0.369025,0.984498,0.998867,0.010071,0.360044,0.991952,0.994284,0.999766,0.999843,0.977866,0.958029
0.844263,0.0952044,0.000787317,0.106017,0.936154,0.998976,0.97795,0.981671,0.969561,0.994128,0.955071,0.609533,0.228209,0.00219512,0.9712,0.994435,0.260077,0.750749,0.914227,0.977037,0.1151,0.00503032,0.971832,0.982618,0.828793,0.188021,0.708414,0.998893,0.549887,0.980344,0.993984,0.990299
0.0086573,0.0172699,0.959407,0.520365,0.692082,0.398981,0.96164,0.999788,0.94302,0.0641874,0.957938,0.27039,0.947941,0.993161,0.976016,0.974148,0.0707331,0.00480249,0.975015,0.975032,0.980712,0.908622,0.988984,0.992827,0.0979934,0.00023652,0.843319,0.989839,0.0693572,0.991051,0.994819,0.969045
0.890902,0.997422,0.000826975,0.000463036,0.888876,0.993592,0.938982,0.990875,0.996488,0.385592,0.000104068,0.338406,0.895485,0.817867,0.979325,0.972505,0.693188,0.619405,0.983895,0.91348,0.967391,0.00593054,0.980349,0.967178,0.00563488,0.822875,0.991452,0.994124,0.505515,0.0308896,0.98733,0.994309
0.998993,0.813925,0.0174324,0.639047,0.900817,0.999641,0.954641,0.999547,0.993426,0.991053,0.826163,0.000217402,0.18847,0.996123,0.990442,0.982618,0.839721,0.962355,0.00020623,0.963867,0.999652,0.994079,0.97327,0.890807,0.999779,0.814263,0.154672,0.262578,0.820026,0.960755,0.986641,0.941785
0.102136,0.114043,0.905261,0.993766,0.0849439,0.000738733,0.965902,0.967745,0.999758,0.572621,0.00075549,0.00425212,0.200991,0.161481,0.9483,0.896171,0.998228,0.986765,0.999739,0.997387,0.116732,0.9998,0.971646,0.947876,0.0331741,0.996388,0.31118,0.724009,0.570913,0.0760652,0.958556,0.981671
0.996973,0.987761,0.00875566,0.998993,0.972284,0.9496,0.990027,0.713449,0.99962,0.307133,0.00221513,0.373347,0.328329,0.949725,0.918157,0.990601,0.918686,0.998533,0.999552,0.74575,0.149985,0.0224983,0.964358,0.983175,0.015927,0.0103143,0.00160266,0.283313,0.666005,0.999626,0.939903,0.926989
0.988559,0.993198,0.111168,0.715149,0.967483,0.976918,0.983809,0.916168,0.975397,0.737885,0.865325,0.999495,0.953771,0.999768,0.956081,0.956744,0.688199,0.00320517,0.991934,0.000215035,0.999237,0.999,0.924692,0.975781,0.000716663,0.000417026,0.130513,0.949383,0.081808,0.391229,0.870386,0.965454
0.849446,0.0019456,0.99979,0.0215696,0.299287,0.950297,0.983574,0.983742,0.120155,0.0166163,0.980906,0.998749,0.869111,0.970814,0.997439,0.984782,0.999785,0.0921173,0.97281,0.216068,0.943557,0.111505,0.981937,0.963628,0.996809,0.504558,0.000629452,0.000867303,0.994391,0.155413,0.996614,0.990601
0.994326,0.999324,0.626695,0.910638,0.99973,0.000660281,0.971072,0.999557,0.0449659,0.989233,0.0164547,0.928343,0.990737,0.941819,0.986065,0.990601,0.402833,0.998871,0.43345,0.125594,0.263065,0.818239,0.984498,0.972015,0.967471,0.988211,0.984164,0.0121078,0.0360689,0.0312582,0.964991,0.965542
0.998776,0.999538,0.0107438,0.238618,0.977951,0.927975,0.948247,0.947794,0.819311,0.550202,0.994543,0.00182777,0.999887,0.997645,0.950854,0.967178,0.0415791,0.975994,0.00267762,0.822964,0.986568,0.998623,0.982661,0.925468,0.976,0.000114784,0.84404,0.353834,0.0163499,0.97624,0.965902,0.000410194
0.882745,0.989526,0.0449292,0.968448,0.312744,0.400796,0.981937,0.945069,0.998787,0.191886,0.937407,0.200413,0.974229,0.00195417,0.721987,0.970422,0.999789,0.936772,0.833536,0.951907,0.0601778,0.998877,0.917655,0.996007,0.981892,0.762816,0.895786,0.281187,0.786768,0.00405411,0.978437,0.0526759
0.999128,0.0333185,0.0055385,0.000481132,0.211368,0.940777,0.975171,0.970422,0.0252225,0.0977524,0.975076,0.865739,0.199548,0.632736,0.974197,0.971111,0.000220578,0.990832,0.073979,0.979886,0.997247,0.0709856,0.971832,0.976224,0.741518,0.00024102,0.514843,0.999783,0.000107254,0.0122734,0.994888,0.00145865
0.858721,0.988755,0.257743,0.000887405,0.96788,0.889241,0.983809,0.950958,0.00483738,0.993862,0.00192341,0.0548712,0.999891,0.172076,0.990027,0.00226509,0.0045791,0.790782,0.76894,0.00366916,0.0100721,0.999483,0.950922,0.935305,0.940623,0.547755,0.997266,0.00269911,0.993381,0.981664,0.994819,0.965542
0.803562,0.980235,0.11262,0.709983,0.648273,0.747864,0.969092,0.0238518,0.406986,0.768105,0.0411874,0.095488,0.346913,0.117392,0.984058,0.94323,0.0669433,0.585754,0.38709,0.876428,0.993282,0.258482,0.98733,0.504733,0.830554,0.152109,0.739431,0.0425705,0.957716,0.00725533,0.948247,0.908085
0.443187,0.981564,0.00261818,0.115344,0.840479,0.951184,0.973945,0.974802,0.998578,0.27674,0.694788,0.0285507,0.961252,0.922783,0.982661,0.00181565,0.998286,0.000105458,0.99569,0.735918,0.94196,0.108969,0.881879,0.971687,0.00191919,0.973261,0.274775,0.820983,0.204502,0.0776463,0.99063,0.974148
0.0617641,0.48234,0.112014,0.00017748,0.316197,0.00108718,0.965729,0.985327,0.222188,0.00451465,0.968285,0.856735,0.998434,0.986052,0.975062,0.934742,0.997907,0.266296,0.790973,0.0001112,0.975336,0.000927192,0.993164,0.974148,0.978238,0.989319,0.994646,0.999092,0.77149,0.991087,0.98733,0.92159
0.995704,0.430007,0.998139,0.950287,0.880768,0.962885,0.994058,0.955752,0.477855,0.770012,0.996173,0.191138,0.97125,0.999851,0.999275,0.974802,0.984093,0.866351,0.153599,0.942817,0.92565,0.0275656,0.982003,0.999868,0.152571,0.00306868,0.949363,0.992548,0.494861,0.426014,0.996021,0.975781
0.788526,0.613138,0.305265,0.999765,0.463928,0.999,0.993493,0.980545,0.951128,0.998853,0.978202,0.772575,0.99915,0.975918,0.992484,0.00953379,0.981787,0.999825,0.996476,0.0723984,0.985985,0.00146975,0.994832,0.88957,0.000592365,0.954061,0.999846,0.022101,0.987677,0.422231,0.986811,0.58799
0.965328,0.972929,0.993765,0.306991,0.995847,0.999613,0.96164,0.0432362,0.64136,0.725362,0.153441,0.175318,0.936377,0.0710382,0.978208,0.0934494,0.998551,0.0640189,0.997026,0.124791,0.985803,0.986549,0.956164,0.92681,0.998855,0.896299,0.0151519,0.0321281,0.995299,0.997451,0.96164,0.974148
0.941042,0.000750328,0.968248,0.999838,0.747081,0.00109089,0.920975,0.984777,0.252157,0.984621,0.0564386,0.0340109,0.997427,0.602287,0.992002,0.881324,0.505501,0.0151738,0.000137093,0.909778,0.832739,0.999007,0.856913,0.979192,0.997624,0.201196,0.602563,0.114536,0.999642,0.145914,0.992484,0.995268
0.000217268,0.00395223,0.597157,0.932634,0.000218926,0.875977,0.97183,0.955752,0.996639,0.70441,0.000581511,0.306878,0.996521,0.556874,0.959739,0.916168,0.972315,0.72536,0.590298,0.999505,0.0301616,0.973674,0.97183,0.965076,0.648709,0.161295,0.871347,0.821095,0.992282,0.999291,0.976059,0.996896
0.000325074,0.326117,0.0484687,0.120491,0.00327292,0.175873,0.971646,0.894305,0.000142297,0.915367,0.275643,0.905854,0.935355,0.91721,0.972735,0.852478,0.984676,0.0115871,0.998266,0.993233,0.952459,0.972773,0.990521,0.92159,0.000821031,0.0309555,0.988135,0.519494,0.997931,0.924538,0.918157,0.971111
0.0581434,0.990862,0.545494,0.988475,0.861707,0.987788,0.995288,0.00394861,0.000391815,0.949656,0.00682497,0.989875,0.28257,0.808239,0.924692,0.979265,0.386844,0.909782,0.995657,0.312622,0.0734284,0.76731,0.984058,0.983707,0.991209,0.983937,0.435884,0.77803,0.999727,0.852173,0.972593,0.976224
0.998072,0.914385,0.585722,0.00017336,0.986916,0.0931413,0.979708,0.000111731,0.454576,0.89614,0.999751,0.813248,0.99416,0.998726,0.997249,0.974309,0.999448,0.256725,0.0568372,0.0326513,0.999675,0.977928,0.941916,0.974148,0.163968,0.998727,0.95167,0.85534,0.999794,0.0319517,0.972593,0.983433
0.938704,0.00767555,0.461031,0.892826,0.996159,0.998494,0.975719,0.922641,0.998282,0.999785,0.200619,0.171429,0.607011,0.932912,0.965729,0.971111,0.882505,0.982327,0.997438,0.9949,0.0473642,0.0149116,0.959739,0.947482,0.98293,0.193861,0.35531,0.436552,0.905647,0.209054,0.985584,0.963628
0.21011,0.0076088,0.021812,0.753978,0.990926,0.944065,0.917655,0.974309,0.00772322,0.999216,0.822635,0.553076,0.999786,0.227689,0.9483,0.919365,0.712552,0.247537,0.826766,0.00036185,0.987749,0.00949147,0.959739,0.941792,0.747209,0.958863,0.983439,0.980736,0.983414,0.987299,0.980435,0.973603
0.568663,0.99967,0.983812,0.00495078,0.0452983,0.975559,0.980435,0.955752,0.572905,0.945118,0.999688,0.475519,0.0619272,0.00405549,0.961544,0.917425,0.687793,0.999656,0.0397305,0.000260853,0.999531,0.0459969,0.986896,0.9995,0.942069,0.53581,0.253177,0.191496,0.00679293,0.986677,0.988984,0.979808
0.00307201,0.938872,0.70821,0.270355,0.782081,0.971373,0.00086816,0.971111,0.989674,0.12752,0.0198981,0.499045,0.351792,0.00048421,0.98504,0.966212,0.999628,0.99342,0.952828,0.452612,0.140982,0.000426366,0.991212,0.947477,0.973719,0.993242,0.00316554,0.789729,0.00972741,0.999822,0.985916,0.944531
0.998547,0.890672,0.0208424,0.0441432,0.00243492,0.989538,0.969092,0.969899,0.00498439,0.00123091,0.086246,0.99166,0.69821,0.9687,0.980349,0.972828,0.242785,0.995301,0.00760033,0.000781916,0.000764667,0.983377,0.915237,0.988874,0.148858,0.50533,0.990051,0.988342,0.80399,0.00640199,0.991273,0.965722
0.00259141,0.999653,0.0156411,0.128258,0.952102,0.999762,0.996614,0.940498,0.90897,0.839055,0.000183695,0.0246784,0.836159,0.999377,0.990442,0.0761816,0.96962,0.987561,0.00100138,0.465889,0.00338748,0.0105094,0.971832,0.000972052,0.833696,0.0885587,0.0530582,0.999776,0.459333,0.572616,0.986896,0.979042
0.99943,0.977633,0.00289282,0.97797,0.0469731,0.998166,0.924692,0.974148,0.997829,0.0612016,0.955525,0.960401,0.00398113,0.99831,0.870386,0.97422,0.989007,0.472742,0.457612,0.742577,0.329232,0.999868,0.990769,0.973646,0.999231,0.0914806,0.598283,0.22802,0.731773,0.00113729,0.983574,0.944242
0.0122102,0.0217299,0.110659,0.00518705,0.700791,0.893905,0.994888,0.985327,0.0870885,0.48735,0.000966457,0.941735,0.708897,0.00345394,0.917655,0.950958,0.915255,0.998579,0.986171,0.924367,0.219141,0.998719,0.992041,0.971687,0.996724,0.999881,0.0150262,0.0156002,0.00202624,0.0284092,0.982868,0.879666
0.999896,0.999,0.325756,0.0125091,0.404019,0.64889,0.939064,0.95722,0.199248,0.96234,0.99055,0.96736,0.633985,0.92423,0.989263,0.881324,0.0124825,0.00387839,0.0100723,0.0496015,0.997378,0.943469,0.994364,0.852764,0.485108,0.0028533,0.112712,0.903297,0.333182,0.358997,0.994888,0.965542
0.999386,0.850582,0.886648,0.00587665,0.739978,0.89557,0.9712,0.948569,0.992686,0.798018,0.998172,0.766097,0.984138,0.00648715,0.795256,0.988247,0.873538,0.000523005,0.0148386,0.996148,0.99752,0.20032,0.928584,0.934742,0.885247,0.999753,0.885083,0.999835,0.982797,0.995025,0.992391,0.965076
0.854209,0.999267,0.869327,0.980809,0.999839,0.221142,0.988833,0.966212,0.213977,0.000952569,0.956863,0.998251,0.992016,0.000327394,0.99861,0.981671,0.998519,0.423802,0.598932,0.93507,0.982969,0.998713,0.956081,0.974802,0.983598,0.967464,0.0194061,0.000452176,0.261633,0.150446,0.98733,0.996807
0.00578881,0.991035,0.935059,0.00266194,0.672234,0.114396,0.969578,0.981671,0.569346,0.29855,0.982363,0.996183,0.943637,0.696199,0.994589,0.974148,0.28257,0.109579,0.911595,0.000380245,0.358057,0.199507,0.981937,0.955941,0.914043,0.0108857,0.97435,0.998675,0.986969,0.00170809,0.99188,0.983175
0.979581,0.0814826,0.46704,0.00148434,0.998613,0.656782,0.997607,0.924378,0.901912,0.0377352,0.999861,0.223355,0.999553,0.0801371,0.995327,0.762388,0.000625534,0.569862,0.998446,0.696915,0.077866,0.00192103,0.974238,0.950958,0.00463269,0.459307,0.00525059,0.00945638,0.169104,0.0991293,0.99282,0.692366
0.0485248,0.104041,0.0143135,0.686836,0.977672,0.736813,0.975171,0.981671,0.999854,0.0427679,0.998917,0.0124019,0.0879014,0.999777,0.971832,0.954027,0.000167987,0.935591,0.000474646,0.936619,0.00130844,0.000226477,0.965904,0.910077,0.998978,0.937428,0.696458,0.000172648,0.00197184,0.945072,0.00120602,0.0233899
0.751234,0.0155363,0.957953,0.215474,0.769275,0.00126409,0.938938,0.966903,0.00315052,0.0966588,0.752619,0.00108215,0.999883,0.998862,0.983937,0.967178,0.862369,0.445488,0.983303,0.98722,0.132447,0.156255,0.988833,0.999828,0.96543,0.00583768,0.99958,0.0951858,0.99835,0.966567,0.989351,0.894238
